country,5,10,25,50,100,250,500,1000
Virgin Islands (U.S.),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguay,0.011133611501218563,0.012109137290770162,0.013698199460840449,0.015745341063567807,0.017541884117561222,0.02091792663861778,0.025230781179496776,0.02953227958437078
US Naval Base Guantanamo Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uzbekistan,0.03679788365549712,0.040066482170472914,0.04314578409976021,0.044762019029641574,0.046421916184169645,0.04833854042634795,0.04971943220959497,0.05133546238588064
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Venezuela, RB",0.025330769069523605,0.027370135073971326,0.030551897541558275,0.032301586816271974,0.03348260034475498,0.03536648304477658,0.036390880317205006,0.03764813207804895
Vietnam,0.17261705169440464,0.18448581645188808,0.1962515422711771,0.20359984012833315,0.21090055076081823,0.2204664753706921,0.22552096799864266,0.23168379905622
"Yemen, Rep.",0.008467501741707888,0.015038309960583428,0.01693416580643097,0.018470648832467226,0.019832746701647135,0.020526927602098358,0.02105040133469902,0.021254966942226547
Zambia,0.015043117422086479,0.015631358551578566,0.016796887179478498,0.01785454477794455,0.01859221189872716,0.019669843698619616,0.021019191453295397,0.021539958528699304
Zimbabwe,0.009631016519218709,0.009993662949849377,0.01044930560646722,0.01073386641033871,0.011029259046778117,0.011351910690670246,0.011528390531933799,0.011781280222264792
